sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
young-hand_rotate|cinema_hall_4k|young-hand_ch-gladysiewski_gold|composite,young-hand_rotate,cinema_hall_4k,young-hand_ch-gladysiewski_gold,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold/cinema_hall_4k_059_mask_restored.png,0.15392769873142242,0.36010003089904785,4.153963805190263,1853,73,110
young-hand_rotate|cinema_hall_4k|young-hand_ch-gladysiewski_gold|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_ch-gladysiewski_gold,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold/cinema_hall_4k_059_mask_restored.png,0.1299849897623062,0.5084125399589539,10.696858056694204,1853,73,110
young-hand_rotate|cinema_hall_4k|young-hand_ch-gladysiewski_gold|hist,young-hand_rotate,cinema_hall_4k,young-hand_ch-gladysiewski_gold,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_gold/cinema_hall_4k_059_mask_restored.png,0.10423516482114792,0.4624277651309967,7.704937365221979,1853,73,110
young-hand_rotate|cinema_hall_4k|young-hand_ch-gladysiewski_silver|composite,young-hand_rotate,cinema_hall_4k,young-hand_ch-gladysiewski_silver,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver/cinema_hall_4k_059_mask_restored.png,0.1881103217601776,0.36021625995635986,2.9112172023866356,1853,73,110
young-hand_rotate|cinema_hall_4k|young-hand_ch-gladysiewski_silver|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_ch-gladysiewski_silver,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver/cinema_hall_4k_059_mask_restored.png,0.15884681046009064,0.4940912127494812,9.250418983591619,1853,73,110
young-hand_rotate|cinema_hall_4k|young-hand_ch-gladysiewski_silver|hist,young-hand_rotate,cinema_hall_4k,young-hand_ch-gladysiewski_silver,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_ch-gladysiewski_silver/cinema_hall_4k_059_mask_restored.png,0.1185583621263504,0.46827515959739685,6.472256833579037,1853,73,110
young-hand_rotate|cinema_hall_4k|young-hand_golden-ring-test_gold|composite,young-hand_rotate,cinema_hall_4k,young-hand_golden-ring-test_gold,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.19108685851097107,0.17070476710796356,2.4790129690817424,2739,84,107
young-hand_rotate|cinema_hall_4k|young-hand_golden-ring-test_gold|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_golden-ring-test_gold,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.18088361620903015,0.18456503748893738,7.02568877560057,2739,84,107
young-hand_rotate|cinema_hall_4k|young-hand_golden-ring-test_gold|hist,young-hand_rotate,cinema_hall_4k,young-hand_golden-ring-test_gold,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.20627161860466003,0.2651814818382263,5.9297248063687205,2739,84,107
young-hand_rotate|cinema_hall_4k|young-hand_golden-ring-test_silver|composite,young-hand_rotate,cinema_hall_4k,young-hand_golden-ring-test_silver,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.24891000986099243,0.1685626208782196,0.9574837549222809,2739,84,107
young-hand_rotate|cinema_hall_4k|young-hand_golden-ring-test_silver|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_golden-ring-test_silver,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.21095284819602966,0.19193077087402344,6.850625956157231,2739,84,107
young-hand_rotate|cinema_hall_4k|young-hand_golden-ring-test_silver|hist,young-hand_rotate,cinema_hall_4k,young-hand_golden-ring-test_silver,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.14804890751838684,0.24892783164978027,4.8647504661835885,2739,84,107
young-hand_rotate|cinema_hall_4k|young-hand_riccardoferrari-ring_gold|composite,young-hand_rotate,cinema_hall_4k,young-hand_riccardoferrari-ring_gold,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.22607456147670746,0.31529873609542847,3.8480726878348417,3254,96,107
young-hand_rotate|cinema_hall_4k|young-hand_riccardoferrari-ring_gold|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_riccardoferrari-ring_gold,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.14389599859714508,0.3801063001155853,9.653889606543345,3254,96,107
young-hand_rotate|cinema_hall_4k|young-hand_riccardoferrari-ring_gold|hist,young-hand_rotate,cinema_hall_4k,young-hand_riccardoferrari-ring_gold,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_gold/cinema_hall_4k_059_mask_restored.png,0.19911278784275055,0.43104010820388794,6.375977315640617,3254,96,107
young-hand_rotate|cinema_hall_4k|young-hand_riccardoferrari-ring_silver|composite,young-hand_rotate,cinema_hall_4k,young-hand_riccardoferrari-ring_silver,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.20846080780029297,0.33792102336883545,2.036075358457729,3254,96,107
young-hand_rotate|cinema_hall_4k|young-hand_riccardoferrari-ring_silver|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_riccardoferrari-ring_silver,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.16034474968910217,0.4019671678543091,8.182834050418359,3254,96,107
young-hand_rotate|cinema_hall_4k|young-hand_riccardoferrari-ring_silver|hist,young-hand_rotate,cinema_hall_4k,young-hand_riccardoferrari-ring_silver,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.13987047970294952,0.45839425921440125,5.977180158787457,3254,96,107
young-hand_rotate|cinema_hall_4k|young-hand_silver-moon-ring_gold|composite,young-hand_rotate,cinema_hall_4k,young-hand_silver-moon-ring_gold,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.13408225774765015,0.24032065272331238,0.7830668447439391,1173,80,87
young-hand_rotate|cinema_hall_4k|young-hand_silver-moon-ring_gold|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_silver-moon-ring_gold,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.21288073062896729,0.2118252068758011,7.7057065437402406,1173,80,87
young-hand_rotate|cinema_hall_4k|young-hand_silver-moon-ring_gold|hist,young-hand_rotate,cinema_hall_4k,young-hand_silver-moon-ring_gold,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.2061040997505188,0.30345797538757324,2.7427111203679297,1173,80,87
young-hand_rotate|cinema_hall_4k|young-hand_silver-moon-ring_silver|composite,young-hand_rotate,cinema_hall_4k,young-hand_silver-moon-ring_silver,composite,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver_composite.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.14964941143989563,0.25417283177375793,-0.037863540551323994,1173,80,87
young-hand_rotate|cinema_hall_4k|young-hand_silver-moon-ring_silver|diffusion,young-hand_rotate,cinema_hall_4k,young-hand_silver-moon-ring_silver,diffusion,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_restored.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.20002387464046478,0.2186049520969391,7.4578116321399746,1173,80,87
young-hand_rotate|cinema_hall_4k|young-hand_silver-moon-ring_silver|hist,young-hand_rotate,cinema_hall_4k,young-hand_silver-moon-ring_silver,hist,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver_hist.png,./his2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand_rotate/cinema_hall_4k/young-hand_silver-moon-ring_silver/cinema_hall_4k_059_mask_restored.png,0.1684580147266388,0.2579170763492584,0.6793654919594401,1173,80,87
young-hand_rotate|indoor_pool_4k|young-hand_ch-gladysiewski_gold|composite,young-hand_rotate,indoor_pool_4k,young-hand_ch-gladysiewski_gold,composite,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold_composite.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.04024849086999893,0.8406026363372803,11.894753728019609,1853,73,110
young-hand_rotate|indoor_pool_4k|young-hand_ch-gladysiewski_gold|diffusion,young-hand_rotate,indoor_pool_4k,young-hand_ch-gladysiewski_gold,diffusion,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_restored.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.03153841942548752,0.7554976940155029,13.774237711432322,1853,73,110
young-hand_rotate|indoor_pool_4k|young-hand_ch-gladysiewski_gold|hist,young-hand_rotate,indoor_pool_4k,young-hand_ch-gladysiewski_gold,hist,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.055881619453430176,0.7759423851966858,12.028393265388067,1853,73,110
young-hand_rotate|indoor_pool_4k|young-hand_ch-gladysiewski_silver|composite,young-hand_rotate,indoor_pool_4k,young-hand_ch-gladysiewski_silver,composite,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.06022350490093231,0.8649411797523499,10.771166815097157,1853,73,110
young-hand_rotate|indoor_pool_4k|young-hand_ch-gladysiewski_silver|diffusion,young-hand_rotate,indoor_pool_4k,young-hand_ch-gladysiewski_silver,diffusion,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_restored.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.04033031314611435,0.831222653388977,13.770297726299267,1853,73,110
young-hand_rotate|indoor_pool_4k|young-hand_ch-gladysiewski_silver|hist,young-hand_rotate,indoor_pool_4k,young-hand_ch-gladysiewski_silver,hist,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_ch-gladysiewski_silver/indoor_pool_4k_059_mask_restored.png,0.09100817143917084,0.7920842170715332,11.313204076411845,1853,73,110
young-hand_rotate|indoor_pool_4k|young-hand_golden-ring-test_gold|composite,young-hand_rotate,indoor_pool_4k,young-hand_golden-ring-test_gold,composite,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold_composite.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.037345413118600845,0.7989726662635803,11.442884614916071,2739,84,107
young-hand_rotate|indoor_pool_4k|young-hand_golden-ring-test_gold|diffusion,young-hand_rotate,indoor_pool_4k,young-hand_golden-ring-test_gold,diffusion,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_restored.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.032961733639240265,0.697431206703186,13.077580212750687,2739,84,107
young-hand_rotate|indoor_pool_4k|young-hand_golden-ring-test_gold|hist,young-hand_rotate,indoor_pool_4k,young-hand_golden-ring-test_gold,hist,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold_hist.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.08498748391866684,0.6961348056793213,9.423710304872584,2739,84,107
young-hand_rotate|indoor_pool_4k|young-hand_golden-ring-test_silver|composite,young-hand_rotate,indoor_pool_4k,young-hand_golden-ring-test_silver,composite,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver_composite.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.0887630358338356,0.8184108138084412,9.858665799829529,2739,84,107
young-hand_rotate|indoor_pool_4k|young-hand_golden-ring-test_silver|diffusion,young-hand_rotate,indoor_pool_4k,young-hand_golden-ring-test_silver,diffusion,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_restored.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.03455960005521774,0.7514904141426086,13.047627569209082,2739,84,107
young-hand_rotate|indoor_pool_4k|young-hand_golden-ring-test_silver|hist,young-hand_rotate,indoor_pool_4k,young-hand_golden-ring-test_silver,hist,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver_hist.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.08450432866811752,0.6269127726554871,8.695881319326906,2739,84,107
young-hand_rotate|indoor_pool_4k|young-hand_riccardoferrari-ring_gold|composite,young-hand_rotate,indoor_pool_4k,young-hand_riccardoferrari-ring_gold,composite,./his2/young-hand_rotate/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_composite.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.03766576200723648,0.7945942878723145,11.6271613372903,3254,96,107
young-hand_rotate|indoor_pool_4k|young-hand_riccardoferrari-ring_gold|diffusion,young-hand_rotate,indoor_pool_4k,young-hand_riccardoferrari-ring_gold,diffusion,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_restored.png,./his2/young-hand_rotate/indoor_pool_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/indoor_pool_4k/young-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.047471724450588226,0.632936418056488,12.491378050299506,3254,96,107
